G_mM,Y_0p5,Y_5,Y_36
5.588990009913545034e-05,3.659270291540117104e-13,6.756178981584476633e-13,1.233391205288421242e-10
5.649369748123011652e-05,3.739481011001560215e-13,6.904273519671374831e-13,1.260426975356194391e-10
5.710401788945254083e-05,3.821450048362143782e-13,7.055614491261416456e-13,1.288055406169345165e-10
5.772093179424725299e-05,3.905215687958686724e-13,7.210272548991036340e-13,1.316289395870940798e-10
5.834451042737438770e-05,3.990817561969108031e-13,7.368320885456146524e-13,1.345142306483146522e-10
5.897482579013504548e-05,4.078295791399124926e-13,7.529833576043450861e-13,1.374627660911835472e-10
5.961195066168448051e-05,4.167691623145672219e-13,7.694886767199967024e-13,1.404759360349676603e-10
6.025595860743563655e-05,4.259046930407895258e-13,7.863557765871438926e-13,1.435551517699830043e-10
6.090692398755333557e-05,4.352404644211525552e-13,8.035925862479113795e-13,1.467018608023219311e-10
6.156492196554028487e-05,4.447808840843682487e-13,8.212072405153207319e-13,1.499175482092341379e-10
6.223002851691585794e-05,4.545304344226299132e-13,8.392080175958166583e-13,1.532037252335967839e-10
6.290232043798822518e-05,4.644936840522968494e-13,8.576033507850429862e-13,1.565619314389699491e-10
6.358187535472217898e-05,4.746753293521509962e-13,8.764019127415194471e-13,1.599937500863925669e-10
6.426877173170181972e-05,4.850801617493296378e-13,8.956125483560893168e-13,1.635007958681855365e-10
6.496308888119054219e-05,4.957130579804335307e-13,9.152442634299807073e-13,1.670847128748805375e-10
6.566490697228877628e-05,5.065790289205008600e-13,9.353063072929162920e-13,1.707471896196168578e-10
6.637430704019079677e-05,5.176831894247262925e-13,9.558081259131973712e-13,1.744899505534571065e-10
6.709137099554102212e-05,5.290307438008327768e-13,9.767593271842121949e-13,1.783147496747665334e-10
6.781618163389240451e-05,5.406270361984197910e-13,9.981697785494552812e-13,1.822233883321406323e-10
6.854882264526600299e-05,5.524775196704951746e-13,1.020049546654456929e-12,1.862177043000353625e-10
6.928937862381432842e-05,5.645877618231090184e-13,1.042408913047963713e-12,1.902995745369672199e-10
7.003793507758892080e-05,5.769634718528840077e-13,1.065258417280072327e-12,1.944709231009374360e-10
7.079457843841370415e-05,5.896104382934366509e-13,1.088608747207596406e-12,1.987337011711181867e-10
7.155939607186428139e-05,6.025346374614350361e-13,1.112470937181401108e-12,2.030899231280908896e-10
7.233247628735628659e-05,6.157421238806142762e-13,1.136856166067287347e-12,2.075416297755868163e-10
7.311390834834158802e-05,6.292391388623491615e-13,1.161775955646947581e-12,2.120909244817174749e-10
7.390378248261510706e-05,6.430319878279013557e-13,1.187241950801455228e-12,2.167399331206935091e-10
7.470218989273297110e-05,6.571271746351783451e-13,1.213266156150468263e-12,2.214908472145973082e-10
7.550922276654317949e-05,6.715313369576884268e-13,1.239860830523212785e-12,2.263459047276362627e-10
7.632497428783019205e-05,6.862512359806864471e-13,1.267038453686937997e-12,2.313073839127137200e-10
7.714953864707383314e-05,7.012937812864626862e-13,1.294811786107526494e-12,2.363776142900138602e-10
7.798301105232572326e-05,7.166660836111579521e-13,1.323193954077656297e-12,2.415589921728894112e-10
7.882548774020195069e-05,7.323753258717045609e-13,1.352198221836081230e-12,2.468539390576694927e-10
7.967706598699515438e-05,7.484289108633841325e-13,1.381838254268652320e-12,2.522649495363727026e-10
8.053784411990643833e-05,7.648344045482697627e-13,1.412128023715946121e-12,2.577945743883310147e-10
8.140792152839885219e-05,7.815994927951766264e-13,1.443081718276240108e-12,2.634454037599133234e-10
8.228739867567281738e-05,7.987320772351079075e-13,1.474713928403881873e-12,2.692201012523540403e-10
8.317637711026694132e-05,8.162402067661755267e-13,1.507039514944616109e-12,2.751213797959738573e-10
8.407495947778266098e-05,8.341321156213684737e-13,1.540073680378349569e-12,2.811520147499355328e-10
8.498324953273634806e-05,8.524162078993182183e-13,1.573831940460899543e-12,2.873148386230357740e-10
8.590135215053933636e-05,8.711010863505260270e-13,1.608330179498552669e-12,2.936127511983999674e-10
8.682937333960741657e-05,8.901955585112501130e-13,1.643584659961032537e-12,3.000487213293618573e-10
8.776742025360050297e-05,9.097085638501390454e-13,1.679611885176289139e-12,3.066257618174795232e-10
8.871560120379592810e-05,9.296492836670516090e-13,1.716428807985285283e-12,3.133469675393987093e-10
8.967402567159409141e-05,9.500271087556315420e-13,1.754052767403226538e-12,3.202155038447928410e-10
9.064280432115971449e-05,9.708516216742201577e-13,1.792501453478826322e-12,3.272346001860727116e-10
9.162204901219973287e-05,9.921326012117570143e-13,1.831792923262512258e-12,3.344075530392326220e-10
9.261187281287908482e-05,1.013880061800698111e-12,1.871945664839465728e-12,3.417377375194640284e-10
9.361239001287626729e-05,1.036104225914521690e-12,1.912978553056571066e-12,3.492285993776316450e-10
9.462371613657914705e-05,1.058815554414330100e-12,1.954910902393731357e-12,3.568836646099238557e-10
9.564596795642483508e-05,1.082024688814977812e-12,1.997762360900800486e-12,3.647065201368984245e-10
9.667926350638221501e-05,1.105742591073141932e-12,2.041553166169531250e-12,3.727008604556915975e-10
9.772372209558082511e-05,1.129980384671207316e-12,2.086303855502621426e-12,3.808704349089260426e-10
9.877946432208679895e-05,1.154749462659778533e-12,2.132035467038344684e-12,3.892190839072639954e-10
9.984661208682796502e-05,1.180061493764663651e-12,2.178769542046980071e-12,3.977507402237962839e-10
1.009252886076682817e-04,1.205928349022351830e-12,2.226527999267974907e-12,4.064694052003309745e-10
1.020156184336362698e-04,1.232362201966842100e-12,2.275333314939450192e-12,4.153791820491014645e-10
1.031177274593053005e-04,1.259375492606507071e-12,2.325208457163000260e-12,4.244842637695458238e-10
1.042317429393301584e-04,1.286980919998859316e-12,2.376176871644458534e-12,4.337889305459755985e-10
1.053577935031404340e-04,1.315191443999248339e-12,2.428262489063838078e-12,4.432975511097338819e-10
1.064960091697929003e-04,1.344020357495457299e-12,2.481489849189415583e-12,4.530146053808319479e-10
1.076465213629833225e-04,1.373481204810856599e-12,2.535883960528415172e-12,4.629446588444746781e-10
1.088094629262224421e-04,1.403587826309603651e-12,2.591470377230742410e-12,4.730923766063597265e-10
1.099849681381738866e-04,1.434354385057532299e-12,2.648275249290036075e-12,4.834625325347217997e-10
1.111731727281588711e-04,1.465795345272836491e-12,2.706325280460231683e-12,4.940600016227607005e-10
1.123742138918280554e-04,1.497925491265793942e-12,2.765647768149377370e-12,5.048897671924917290e-10
1.135882303070028768e-04,1.530759933599556036e-12,2.826270611323627780e-12,5.159569224195481407e-10
1.148153621496881042e-04,1.564314119124973917e-12,2.888222329252527971e-12,5.272666737216336758e-10
1.160557511102564021e-04,1.598603800069032066e-12,2.951532006661699860e-12,5.388243307151506426e-10
1.173095404098097678e-04,1.633645108340979316e-12,3.016229427566700682e-12,5.506353307069315608e-10
1.185768748167157426e-04,1.669454546089369077e-12,3.082345060266115215e-12,5.627052359021551100e-10
1.198579006633231661e-04,1.706048906311260601e-12,3.149909909889323682e-12,5.750397065339198407e-10
1.211527658628585051e-04,1.743445425203997352e-12,3.218955800590486442e-12,5.876445523406099608e-10
1.224616199265046940e-04,1.781661679476395181e-12,3.289515183075584530e-12,6.005256974208693248e-10
1.237846139806636936e-04,1.820715634774171539e-12,3.361621229450358790e-12,6.136891976231377973e-10
1.251219007844073076e-04,1.860625646218005670e-12,3.435307827345719212e-12,6.271412393664700304e-10
1.264736347471148617e-04,1.901410510164940182e-12,3.510609682242437950e-12,6.408881584057833040e-10
1.278399719463020406e-04,1.943089369913312596e-12,3.587562138189316236e-12,6.549364070655252311e-10
1.292210701456424700e-04,1.985681819763618274e-12,3.666201373053222204e-12,6.692925898794138483e-10
1.306170888131839933e-04,2.029207913089417078e-12,3.746564409894436267e-12,6.839634656845004479e-10
1.320281891397606471e-04,2.073688104280624062e-12,3.828689017312228380e-12,6.989559294184050708e-10
1.334545340576059999e-04,2.119143307015442046e-12,3.912613805734738980e-12,7.142770297257136740e-10
1.348962882591650634e-04,2.165594882423035060e-12,3.998378215242560489e-12,7.299339666538305511e-10
1.363536182161107369e-04,2.213064691517506116e-12,4.086022608921322517e-12,7.459341088324308791e-10
1.378266921985653575e-04,2.261575042494889442e-12,4.175588174115158819e-12,7.622849752910267605e-10
1.393156802945299004e-04,2.311148740584437739e-12,4.267117018235948641e-12,7.789942530518100012e-10
1.408207544295235697e-04,2.361809112046114025e-12,4.360652206307290199e-12,7.960698039675492268e-10
1.423420883864339142e-04,2.413579967878421521e-12,4.456237703286699057e-12,8.135196541699498076e-10
1.438798578255842437e-04,2.466485636236539604e-12,4.553918424480277682e-12,8.313520032726892686e-10
1.454342403050151754e-04,2.520551002894458414e-12,4.653740319122126971e-12,8.495752396872219887e-10
1.470054153009864371e-04,2.575801494296078795e-12,4.755750332616743696e-12,8.681979336154591596e-10
1.485935642287002794e-04,2.632263088262614177e-12,4.859996426031982381e-12,8.872288407160746931e-10
1.501988704632484792e-04,2.689962333389662914e-12,4.966527617808652187e-12,9.066769096946376983e-10
1.518215193607849647e-04,2.748926339577348177e-12,5.075393962451771605e-12,9.265512783459004588e-10
1.534616982799291316e-04,2.809182863070750975e-12,5.186646704978904344e-12,9.468613018609274317e-10
1.551195966033984148e-04,2.870760219778392804e-12,5.300338126952472735e-12,9.676165246216202320e-10
1.567954057598753442e-04,2.933687367030500411e-12,5.416521692810475896e-12,9.888267069559348266e-10
1.584893192461109040e-04,2.997993876245542603e-12,5.535252000413115536e-12,1.010501816111045729e-09
1.602015326492667953e-04,3.063710002958780298e-12,5.656584910657633429e-12,1.032652049931849601e-09
1.619322436694977405e-04,3.130866646656063457e-12,5.780577473298249312e-12,1.055287823259717366e-09
1.636816521427805532e-04,3.199495375147964764e-12,5.907287975384834074e-12,1.078419776837347861e-09
1.654499600639870445e-04,3.269628474824610651e-12,6.036776024735504333e-12,1.102058792522917003e-09
1.672373716102074884e-04,3.341298886438185319e-12,6.169102442217989242e-12,1.126215973630278473e-09
1.690440931643259477e-04,3.414540343814879662e-12,6.304329510298229970e-12,1.150902690361330706e-09
1.708703333388501703e-04,3.489387257472443869e-12,6.442520762676618341e-12,1.176130541028569600e-09
1.727163029999992817e-04,3.565874858658934734e-12,6.583741248003725092e-12,1.201911400991115268e-09
1.745822152920500870e-04,3.644039081732730938e-12,6.728057310224006863e-12,1.228257381756094068e-09
1.764682856619496530e-04,3.723916689907228723e-12,6.875536827297812613e-12,1.255180874967524757e-09
1.783747318841905646e-04,3.805545235299864515e-12,7.026249133763599911e-12,1.282694538154488092e-09
1.803017740859564201e-04,3.888963108272242933e-12,7.180265107308039796e-12,1.310811310561976364e-09
1.822496347725388361e-04,3.974209518194485020e-12,7.337657144466574109e-12,1.339544408739127256e-09
1.842185388530291905e-04,4.061324567320905660e-12,7.498499283776200903e-12,1.368907348950447559e-09
1.862087136662864302e-04,4.150349192329762109e-12,7.662867109432183797e-12,1.398913929698176490e-09
1.882203890071886411e-04,4.241325275728644905e-12,7.830837948781119692e-12,1.429578267633101348e-09
1.902537971531648847e-04,4.334295593931651266e-12,8.002490780036452946e-12,1.460914780835934735e-09
1.923091728910153518e-04,4.429303846691290393e-12,8.177906288834763874e-12,1.492938199077548096e-09
1.943867535440210509e-04,4.526394722553519597e-12,8.357166983484563899e-12,1.525663584861258886e-09
1.964867789993465037e-04,4.625613867408116075e-12,8.540357140866652695e-12,1.559106323569211708e-09
1.986094917357368280e-04,4.727007924843204929e-12,8.727562880774392423e-12,1.593282137022964694e-09
2.007551368515176921e-04,4.830624604102273505e-12,8.918872287037095966e-12,1.628207105569419484e-09
2.029239620928939406e-04,4.936512596146764325e-12,9.114375261349522505e-12,1.663897641454364923e-09
2.051162178825560517e-04,5.044721691114641246e-12,9.314163731232390807e-12,1.700370526732478874e-09
2.073321573485949415e-04,5.155302789377530807e-12,9.518331675453342284e-12,1.737642917943393653e-09
2.095720363537295074e-04,5.268307869902773095e-12,9.726975062984598386e-12,1.775732334909471687e-09
2.118361135248498627e-04,5.383790075778110856e-12,9.940192012738428982e-12,1.814656690005255654e-09
2.141246502828783788e-04,5.501803710579781760e-12,1.015808278779936573e-11,1.854434286998618221e-09
2.164379108729565574e-04,5.622404271490132103e-12,1.038074985278158271e-11,1.895083831575293859e-09
2.187761623949547500e-04,5.745648452203140402e-12,1.060829788103860742e-11,1.936624432640044909e-09
2.211396748343128860e-04,5.871594214136703296e-12,1.084083389079362821e-11,1.979075627174346403e-09
2.235287210932144825e-04,6.000300780944417384e-12,1.107846722521927896e-11,2.022457376603964475e-09
2.259435770220974361e-04,6.131828664799828847e-12,1.132130960942117452e-11,2.066790077174397762e-09
2.283845214515035189e-04,6.266239709629576646e-12,1.156947522798251296e-11,2.112094574148492940e-09
2.308518362242757401e-04,6.403597132194301448e-12,1.182308079823624313e-11,2.158392175136612082e-09
2.333458062280997531e-04,6.543965515443597606e-12,1.208224556177360658e-11,2.205704648592164010e-09
2.358667194283986036e-04,6.687410854197336332e-12,1.234709136658161169e-11,2.254054238788558790e-09
2.384148669015827163e-04,6.834000621757531686e-12,1.261774278709829103e-11,2.303463687715388693e-09
2.409905428686591597e-04,6.983803720406792800e-12,1.289432704255590315e-11,2.353956220196345506e-09
2.435940447292023019e-04,7.136890620873556859e-12,1.317697424077644965e-11,2.405555588386371748e-09
2.462256730956952641e-04,7.293333290178201063e-12,1.346581725886407118e-11,2.458286050024578616e-09
2.488857318282385392e-04,7.453205283103295948e-12,1.376099190016343784e-11,2.512172397019224844e-09
2.515745280696354510e-04,7.616581792502248806e-12,1.406263699653103860e-11,2.567239974138421816e-09
2.542923722808562996e-04,7.783539647093250949e-12,1.437089439685302093e-11,2.623514677004166406e-09
2.570395782768860422e-04,7.954157342343944003e-12,1.468590902974310151e-11,2.681022963382666880e-09
2.598164632629571371e-04,8.128515117871394837e-12,1.500782904164884970e-11,2.739791878557070075e-09
2.626233478711780130e-04,8.306694957226870267e-12,1.533680580219224184e-11,2.799849056167799147e-09
2.654605561975533694e-04,8.488780645871843754e-12,1.567299400462514377e-11,2.861222736632177537e-09
2.683284158394058476e-04,8.674857807927502290e-12,1.601655173888787360e-11,2.923941780440717907e-09
2.712272579332021104e-04,8.865013954761603668e-12,1.636764057833952185e-11,2.988035684055736999e-09
2.741574171927874484e-04,9.059338494942593492e-12,1.672642560010539579e-11,3.053534583516669486e-09
2.771192319480338465e-04,9.257922797757612109e-12,1.709307550203478427e-11,3.120469275895748360e-09
2.801130441839031924e-04,9.460860271554093498e-12,1.746776274475925006e-11,3.188871245158668994e-09
2.831391995799373350e-04,9.668246329411509732e-12,1.785066348974239515e-11,3.258772650935261194e-09
2.861980475501699510e-04,9.880178493955515357e-12,1.824195779810805608e-11,3.330206364708156680e-09
2.892899412834720393e-04,1.009675644104845604e-11,1.864182970012069988e-11,3.403205982580476938e-09
2.924152377843327222e-04,1.031808199941272028e-11,1.905046720618692941e-11,3.477805827288574581e-09
2.955742979140810992e-04,1.054425925283529697e-11,1.946806248603049746e-11,3.554040980832826208e-09
2.987674864325509986e-04,1.077539455964556046e-11,1.989481191317898807e-11,3.631947292670910549e-09
3.019951720402010392e-04,1.101159661588354970e-11,2.033091617428461376e-11,3.711561399682568182e-09
3.052577274206842023e-04,1.125297649971685298e-11,2.077658035548069852e-11,3.792920741864911940e-09
3.085555292838803578e-04,1.149964771892442472e-11,2.123201402734962513e-11,3.876063577912529670e-09
3.118889584093928295e-04,1.175172627140147062e-11,2.169743135953075759e-11,3.961029006070019265e-09
3.152583996905156116e-04,1.200933069527976702e-11,2.217305121108233623e-11,4.047856980735402761e-09
3.186642421786726478e-04,1.227258215127779152e-11,2.265909728338106090e-11,4.136588340258989971e-09
3.221068791283428863e-04,1.254160441382273078e-11,2.315579810383343775e-11,4.227264804022530122e-09
3.255867080424651493e-04,1.281652401008526299e-11,2.366338728061941620e-11,4.319929018969438184e-09
3.291041307183360429e-04,1.309747022210489659e-11,2.418210351091681320e-11,4.414624561048276321e-09
3.326595532940036185e-04,1.338457516876346404e-11,2.471219072739224021e-11,4.511395962008630426e-09
3.362533862951616647e-04,1.367797387823493449e-11,2.525389823684144978e-11,4.610288734665412121e-09
3.398860446825517851e-04,1.397780431480773550e-11,2.580748076259321801e-11,4.711349380685521796e-09
3.435579478998740215e-04,1.428420749120482639e-11,2.637319866096129177e-11,4.814625430049758699e-09
3.472695199222217426e-04,1.459732751184376440e-11,2.695131799360867547e-11,4.920165454328781084e-09
3.510211893050330469e-04,1.491731160474367169e-11,2.754211059179430330e-11,5.028019078352933071e-09
3.548133892335745632e-04,1.524431027834291620e-11,2.814585434070322072e-11,5.138237032130106747e-09
3.586465575729590031e-04,1.557847730124114829e-11,2.876283314654889741e-11,5.250871144902400667e-09
3.625211369187038399e-04,1.591996984349392275e-11,2.939333719585627956e-11,5.365974392374362540e-09
3.664375746478326840e-04,1.626894849748946767e-11,3.003766299193767936e-11,5.483600903456012550e-09
3.703963229705354568e-04,1.662557738230545119e-11,3.069611355190519262e-11,5.603805996187208030e-09
3.743978389823803140e-04,1.699002423318843653e-11,3.136899856923662404e-11,5.726646207440819136e-09
3.784425847170923914e-04,1.736246043674301116e-11,3.205663447754153854e-11,5.852179304538341458e-09
3.825310271999024601e-04,1.774306116103478929e-11,3.275934469120583409e-11,5.980464329218449875e-09
3.866636385014727575e-04,1.813200540224022216e-11,3.347745969671494352e-11,6.111561614253969316e-09
3.908408957924014025e-04,1.852947608198172272e-11,3.421131722467253754e-11,6.245532814917041093e-09
3.950632813983230140e-04,1.893566013016203938e-11,3.496126240825424124e-11,6.382440937828404171e-09
3.993312828555975079e-04,1.935074859688082360e-11,3.572764798438571385e-11,6.522350377776315132e-09
4.036453929676039887e-04,1.977493669125565712e-11,3.651083437272913672e-11,6.665326932076809759e-09
4.080061098616422815e-04,2.020842393105664662e-11,3.731118994767681341e-11,6.811437850221304253e-09
4.124139370464487728e-04,2.065141418109701333e-11,3.812909110665662984e-11,6.960751846407087809e-09
4.168693834703348007e-04,2.110411581268727154e-11,3.896492257139174387e-11,7.113339154457359824e-09
4.213729635799492198e-04,2.156674171469238125e-11,3.981907740167917838e-11,7.269271530389673677e-09
4.259251973796833023e-04,2.203950951271059641e-11,4.069195740276601071e-11,7.428622326751798813e-09
4.305266104917096796e-04,2.252264154332730033e-11,4.158397307984797019e-11,7.591466484360676244e-09
4.351777342166741371e-04,2.301636505569928611e-11,4.249554400806186540e-11,7.757880599786832950e-09
4.398791055950419956e-04,2.352091226436539193e-11,4.342709892850845143e-11,7.927942942953998546e-09
4.446312674691080789e-04,2.403652048542955252e-11,4.437907600208814887e-11,8.101733503405030862e-09
4.494347685456725984e-04,2.456343224344650262e-11,4.535192300662027117e-11,8.279334026341498593e-09
4.542901634594021985e-04,2.510189535167344418e-11,4.634609748450887770e-11,8.460828039555092209e-09
4.591980128368675996e-04,2.565216311782434774e-11,4.736206712197433035e-11,8.646300922687588989e-09
4.641588833612767017e-04,2.621449434261715191e-11,4.840030974809198679e-11,8.835839907000436898e-09
4.691733478379068361e-04,2.678915354624338473e-11,4.946131375279602592e-11,9.029534151743688482e-09
4.742419852602440251e-04,2.737641102556394841e-11,5.054557818749520953e-11,9.227474762501086762e-09
4.793653808768330994e-04,2.797654301485466572e-11,5.165361307092541475e-11,9.429754846997863283e-09
4.845441262588582416e-04,2.858983180810736338e-11,5.278593960544139573e-11,9.636469554643976605e-09
4.897788193684451214e-04,2.921656588017417570e-11,5.394309041087891498e-11,9.847716119174401030e-09
4.950700646277054378e-04,2.985704005875850801e-11,5.512560982928576746e-11,1.006359391432816241e-08
5.004184729885260367e-04,3.051155560622712509e-11,5.633405409026485826e-11,1.028420448396490727e-08
5.058246620031125801e-04,3.118042040844239876e-11,5.756899164748140224e-11,1.050965160357886070e-08
5.112892558952954625e-04,3.186394911619149386e-11,5.883100344729196699e-11,1.074004132927551385e-08
5.168128856326025845e-04,3.256246326030433150e-11,6.012068313729246051e-11,1.097548203587137925e-08
5.223961889991187140e-04,3.327629144293407154e-11,6.143863742221149757e-11,1.121608448184384360e-08
5.280398106691237391e-04,3.400576945092639674e-11,6.278548627064259020e-11,1.146196184711918031e-08
5.337444022815305200e-04,3.475124046652394724e-11,6.416186330901564919e-11,1.171322980496195957e-08
5.395106225151260256e-04,3.551305518019755604e-11,6.556841602101252289e-11,1.197000655836701321e-08
5.453391371646269239e-04,3.629157197095027735e-11,6.700580608898763039e-11,1.223241290237308113e-08
5.512306192175508166e-04,3.708715710951586800e-11,6.847470976657723283e-11,1.250057229219101951e-08
5.571857489319287067e-04,3.790018485510199321e-11,6.997581805397578695e-11,1.277461087506203345e-08
5.632052139148472063e-04,3.873103771712973395e-11,7.150983718622135866e-11,1.305465757948917508e-08
5.692897092018428182e-04,3.958010659020595932e-11,7.307748887982156471e-11,1.334084416020888041e-08
5.754399373371553396e-04,4.044779090749744973e-11,7.467951061564182006e-11,1.363330524987841528e-08
5.816566084548466763e-04,4.133449891960755083e-11,7.631665615351958714e-11,1.393217845311898220e-08
5.879404403607929814e-04,4.224064780382932934e-11,7.798969573616594785e-11,1.423760438321265018e-08
5.942921586155715859e-04,4.316666387533425082e-11,7.969941647752957655e-11,1.454972673398498197e-08
6.007124966182336148e-04,4.411298285897331803e-11,8.144662286368568484e-11,1.486869237030381256e-08
6.072021956909871149e-04,4.508004996993235708e-11,8.323213690429365771e-11,1.519465135618307444e-08
6.137620051647925401e-04,4.606832023255963378e-11,8.505679871920161991e-11,1.552775706176978216e-08
6.203926824658852288e-04,4.707825865020459978e-11,8.692146685273712186e-11,1.586816622081217548e-08
6.270949932032314879e-04,4.811034042576880076e-11,8.882701868006854651e-11,1.621603900465675581e-08
6.338697112569257643e-04,4.916505119498196324e-11,9.077435084165784123e-11,1.657153910176845731e-08
6.407176188675524310e-04,5.024288722378938341e-11,9.276437960086287172e-11,1.693483378287026318e-08
6.476395067265028642e-04,5.134435571768283815e-11,9.479804142055523004e-11,1.730609400626985346e-08
6.546361740672732889e-04,5.246997494217226148e-11,9.687629318539339757e-11,1.768549445843292651e-08
6.617084287577481650e-04,5.362027461212621082e-11,9.900011291654679614e-11,1.807321368442505866e-08
6.688570873934816894e-04,5.479579601835055330e-11,1.011705000091361347e-10,1.846943413131098571e-08
6.760829753919806676e-04,5.599709233051641720e-11,1.033884757926693026e-10,1.887434225044521330e-08
6.833869270880181361e-04,5.722472888795488999e-11,1.056550840603420818e-10,1.928812859406999350e-08
6.907697858299654842e-04,5.847928341966989729e-11,1.079713914872555589e-10,1.971098789170461069e-08
6.982324040771696388e-04,5.976134632281132847e-11,1.103384881328539014e-10,2.014311914186398504e-08
7.057756434983826835e-04,6.107152096745923940e-11,1.127574880110266448e-10,2.058472571611803670e-08
7.134003750712551890e-04,6.241042395241782470e-11,1.152295295595953926e-10,2.103601544479921740e-08
7.211074791828984585e-04,6.377868544214872528e-11,1.177557762630203838e-10,2.149720073070538438e-08
7.288978457315452861e-04,6.517694939504312475e-11,1.203374170740893233e-10,2.196849862605156572e-08
7.367723742292970864e-04,6.660587392876471733e-11,1.229756670868251013e-10,2.245013095534199567e-08
7.447319739059872100e-04,6.806613160071365674e-11,1.256717680564938544e-10,2.294232441027390621e-08
7.527775638141642398e-04,6.955840971673865855e-11,1.284269889691198255e-10,2.344531065375620046e-08
7.609100729352106639e-04,7.108341069430078650e-11,1.312426267121501441e-10,2.395932644225971566e-08
7.691304402866084178e-04,7.264185235953658997e-11,1.341200066204177856e-10,2.448461372559354866e-08
7.774396150303570412e-04,7.423446830240480414e-11,1.370604831334015537e-10,2.502141976677497482e-08
7.858385565825763263e-04,7.586200821332378542e-11,1.400654404216176985e-10,2.556999725650488542e-08
7.943282347242795792e-04,7.752523822860621943e-11,1.431362930137592014e-10,2.613060442754162087e-08
8.029096297133505623e-04,7.922494134406612602e-11,1.462744865712338131e-10,2.670350519619594843e-08
8.115837323977283463e-04,8.096191770912261581e-11,1.494814984250483176e-10,2.728896926025732547e-08
8.203515443298170940e-04,8.273698505568775166e-11,1.527588383677034043e-10,2.788727224367403214e-08
8.292140778821238114e-04,8.455097909404444939e-11,1.561080493869833400e-10,2.849869583032926034e-08
8.381723563641604955e-04,8.640475384294644629e-11,1.595307082743501526e-10,2.912352787531111046e-08
8.472274141405945237e-04,8.829918209783844558e-11,1.630284264874936344e-10,2.976206256225197557e-08
8.563802967506823054e-04,9.023515585296441843e-11,1.666028509337348419e-10,3.041460054637542915e-08
8.656320610289927001e-04,9.221358662697476683e-11,1.702556645642675555e-10,3.108144906299446866e-08
8.749837752274348393e-04,9.423540599762380731e-11,1.739885873699550073e-10,3.176292210926809679e-08
8.844365191385982665e-04,9.630156601618381988e-11,1.778033771420358295e-10,3.245934058311429139e-08
8.939913842204391149e-04,9.841303959651646723e-11,1.817018301872220047e-10,3.317103241371963429e-08
9.036494737222995274e-04,1.005708210945099187e-10,1.856857824043513083e-10,3.389833275812374036e-08
9.134119028122950155e-04,1.027759266255882897e-10,1.897571098653841342e-10,3.464158410725073591e-08
9.232797987060774531e-04,1.050293947074784892e-10,1.939177300075717875e-10,3.540113650357659595e-08
9.332543007969882351e-04,1.073322866109717116e-10,1.981696022722914065e-10,3.617734765775971128e-08
9.433365607876197058e-04,1.096856869471624906e-10,2.025147291971859155e-10,3.697058314794961376e-08
9.535277428227895190e-04,1.120907041644281287e-10,2.069551573335080216e-10,3.778121658734596190e-08
9.638290236239684811e-04,1.145484710529409138e-10,2.114929781711012610e-10,3.860962979301118815e-08
9.742415926251432254e-04,1.170601452992469141e-10,2.161303291690169198e-10,3.945621297403129777e-08
9.847666521101555714e-04,1.196269100206136943e-10,2.208693947377989730e-10,4.032136491083948035e-08
9.954054173515239877e-04,1.222499743669314671e-10,2.257124073540542032e-10,4.120549315864525328e-08
1.006159116750766566e-03,1.249305740079536360e-10,2.306616484577158711e-10,4.210901421134066403e-08
1.017028991980230279e-03,1.276699718117369951e-10,2.357194497057348079e-10,4.303235373024114058e-08
1.028016298126471512e-03,1.304694583847736604e-10,2.408881939679827457e-10,4.397594672599792672e-08
1.039122303835166841e-03,1.333303527004454949e-10,2.461703164923439910e-10,4.494023777125056070e-08
1.050348291457598717e-03,1.362540027514221820e-10,2.515683060997139165e-10,4.592568121876865669e-08
1.061695557198721711e-03,1.392417861304436804e-10,2.570847062674338719e-10,4.693274139928328546e-08
1.073165411266829893e-03,1.422951107383804703e-10,2.627221164277357719e-10,4.796189285849566041e-08
1.084759178024832750e-03,1.454154154062046399e-10,2.684831931207108946e-10,4.901362056754743431e-08
1.096478196143182982e-03,1.486041706333967771e-10,2.743706513587101807e-10,5.008842017216004190e-08
1.108323818754438413e-03,1.518628792396985051e-10,2.803872658250279447e-10,5.118679821138639811e-08
1.120297413609503117e-03,1.551930770499556296e-10,2.865358721416916656e-10,5.230927234911671541e-08
1.132400363235553818e-03,1.585963337620094528e-10,2.928193684718905906e-10,5.345637166660358869e-08
1.144634065095673269e-03,1.620742535007644494e-10,2.992407165392168805e-10,5.462863684847444061e-08
1.156999931750209241e-03,1.656284757279942701e-10,3.058029433142609777e-10,5.582662049072152898e-08
1.169499391019868887e-03,1.692606759510481184e-10,3.125091423165275092e-10,5.705088733831372014e-08
1.182133886150591416e-03,1.729725665318242650e-10,3.193624751127230913e-10,5.830201455871916398e-08
1.194904875980186063e-03,1.767658975093029652e-10,3.263661728324541152e-10,5.958059201864691244e-08
1.207813835106776989e-03,1.806424574309302858e-10,3.335235377036846880e-10,6.088722256431262524e-08
1.220862254059067479e-03,1.846040741989870856e-10,3.408379446160186549e-10,6.222252230689528393e-08
1.234051639468446409e-03,1.886526159415201923e-10,3.483128427296431287e-10,6.358712091614659803e-08
1.247383514242940894e-03,1.927899918874169794e-10,3.559517570884912607e-10,6.498166191498981193e-08
1.260859417743072147e-03,1.970181532871071224e-10,3.637582903248882922e-10,6.640680299077609615e-08
