# S1 Data: the 2,000 coordinate-perturbation draws (seed 20260909; log-input sd 0.06, ordinate sd 0.06): refitted parameters, calibrated composite coefficients at PII 0.5, 5, 36 uM, and the regulatory swing
Umin,Umax,S_mM,h,composite_PII_0p5,composite_PII_5,composite_PII_36,regulatory_swing
0.500957548390993,2.878527619415249,0.5825723622611853,2.271662460984311,3.8489560810629424,4.071083156445622,4.23918711151785,118.21308923593749
0.4591844530996552,2.9092306389507954,0.5751474133265329,2.168743082395892,3.7354729161616085,3.959862635385064,4.459681469768841,177.3474045827155
0.48772233015726124,2.9217488171796004,0.5849420627256889,2.0594192715799755,3.5953236345839144,3.804821704893675,4.391471641669171,192.32997011078527
0.37524240323939817,2.9999999999999996,0.596910071473544,1.8239827544244205,3.4033821537976676,3.6113191817049826,4.854280105501806,6.300384622133134e+16
0.48613805380211433,2.994201650624163,0.5301100165215015,2.243310406787986,3.8577007271729817,4.147645503331383,5.9337473231751785,2670.290258059782
0.5092099094041662,2.9999999999999996,0.5488875187832583,2.0912591562879848,3.6877310331278386,3.9497940822685598,5.600899622234861,4.405853506264755e+16
0.5339001961925712,2.9999999999999996,0.5305717562673143,2.2634180269650455,3.8897227006401756,4.1881490973655415,6.1064972605228975,4.160450300145487e+16
0.4641685722960275,2.9630253318200452,0.5421343781506556,2.15527199047741,3.709001420256897,3.961383360428841,5.180456459981707,437.7999695550276
0.48444621804441657,2.911282273704247,0.5549987799363421,2.227820365826507,3.763341303262284,3.99974014701423,4.604959875050203,170.39700227776058
0.4625896802933804,2.9406080639724426,0.5674404112694201,2.2756714031189937,3.956228586592615,4.226020289938544,5.07083146562044,271.5841517733961
0.4994175179354259,2.92383103201274,0.5567080901926369,2.270176631755803,3.8590198784558027,4.112870034459977,4.820379092875515,192.19921619819786
0.4256900291494637,2.9799880647952017,0.5664951776683766,1.9748488691545598,3.531840096871866,3.758474318777203,4.982037606525557,900.5188281737102
0.529846701133484,2.9401833502984633,0.53202669340736,2.1063788621604465,3.5335424202384673,3.7574234172517076,4.737843432192298,229.15323943052937
0.5014360101456452,2.966553328180021,0.5491851552931102,2.019030797286295,3.505002192156493,3.7295032551529554,4.883197912155768,441.9510888731499
0.4247745467080085,2.9999999999999996,0.5828282814006068,1.8007750049891522,3.309961123647569,3.510804726462757,4.751786363539994,5.460677661466937e+16
0.4334249352493804,2.9751502232518883,0.5430163878689194,2.0797437168735806,3.6203622077124393,3.8635690962072955,5.176281183375028,708.9677588589522
0.47268185302074384,2.9634344581249747,0.542448910432621,2.1605348921210634,3.716952405427814,3.970703453484506,5.196594993069151,433.3255521460409
0.37839187292736054,2.9659912805940696,0.5793788684807789,1.9457217574004275,3.5055319486117686,3.719528251114641,4.737092013338259,604.2345654833748
0.44299711416171383,2.9999999999999996,0.5622545342898911,2.140242976687665,3.839636671951583,4.1186966792346285,5.79420233492166,5.199003278221282e+16
0.5462213112362068,2.904069348830318,0.5721268417441071,2.9368138311905274,4.950409216394394,5.3494820784002775,5.200695652863757,135.99293299427544
0.4194092920357582,2.8755155019021137,0.5841094126552138,2.0245744174310008,3.461703220529855,3.639141794925221,3.9248622699367584,142.1286142464971
0.45583295466044627,2.9996288574370853,0.515742459716201,1.9019823933344921,3.278370611436582,3.487641996653657,4.9270457251026025,45109.35984204542
0.44004663622333595,2.9034913561759828,0.5805056222830093,1.878197413098648,3.2514579242890718,3.4174397004743975,3.9145974039140095,175.01999726010857
0.4639280775476038,2.9266908599084016,0.5646046894015833,2.3313186281552745,4.007571653622271,4.2794660001747955,4.960868441754994,218.23762887053473
0.35103653251537453,2.9999999999999996,0.580846794896822,1.8983327067621785,3.500136452657128,3.723373151239789,5.066186388854525,6.796939794042273e+16
0.38017289909291996,2.9476930083420942,0.603083953281919,1.9736695570403793,3.584943554455075,3.7952064291921817,4.5648947562857485,388.3416611712859
0.5195475498512689,2.9999999999999996,0.5433185823323198,1.8273211927046071,3.2240399966215296,3.4233924266755587,4.750327525646057,4.3002665428401976e+16
0.4642841181796869,2.9294513840418026,0.5529372454664585,2.0882227281755656,3.5711227500335787,3.789976238086378,4.583462876623553,226.78512201469857
0.469073677788746,2.944953708912663,0.5456658713409872,1.9583400431956768,3.363374708534182,3.563143181578796,4.486001672706126,288.6614904941236
0.44248516041346614,2.963172644003492,0.5566595370163809,2.034758407167842,3.5655263943433217,3.7938792659421163,4.8973039448103695,465.0566592937064
0.46858458299144196,2.9999999999999996,0.547137815155995,1.9368849319994517,3.432363167645457,3.657472893759583,5.110002818127372,4.865922585834576e+16
0.40903508266953365,2.8869156473910293,0.6104202164608982,2.138468892809739,3.7551759527943913,3.957537024227108,4.132724339299231,161.7083895815159
0.45045318022187686,2.9999999999999996,0.5409411173516286,2.0012049529436493,3.524430790238201,3.763125133915228,5.302787141647114,5.098038425152511e+16
0.390851234530345,2.916750550294169,0.6046109290063536,2.0071865348102866,3.5791323620078868,3.776765098759296,4.261178712408318,233.88656247188683
0.4897050358554752,2.9898651442141846,0.5397517957906636,2.115363413975336,3.679324004710568,3.9382158876971416,5.488308333414313,1512.2521538088588
0.35658846196821975,2.957448130578081,0.5924768867604032,1.9284590950253055,3.5011993671676147,3.7076269231831227,4.595528774124852,515.223883062455
0.4771936445945698,2.869854862903322,0.5815780369206258,2.1940754841694026,3.7066427744404313,3.9092857969578456,4.08169284169173,116.57924916776032
0.5021730262100655,2.9963896794867373,0.5330950640428037,2.1865937240611872,3.778646483509159,4.056756010294175,5.803394389313835,4128.207357621548
0.35555655444969014,2.9999999999999996,0.6068500431942059,1.8642380662620814,3.511875360679419,3.730245415632654,5.000522058840872,6.699083094904878e+16
0.4512650723325195,2.988237802059803,0.583699152246643,1.9020401677558987,3.464957022557597,3.6821036950060453,4.903399217598664,1434.8933458354286
0.4981830053302961,2.877417773998899,0.5760057217744302,2.5708800930375757,4.320327789081384,4.604206840383836,4.569346796531121,117.88052149976824
0.5397148975595805,2.981841640320537,0.5014394810988322,2.0445890906141226,3.403941755181641,3.6287500460850857,5.090530655310572,748.56409429235
0.35599566582690995,2.9594203572793987,0.6059374083704416,1.9196332332861428,3.526344954886195,3.732567011929007,4.598840182945238,541.646436255094
0.4877443458304141,2.9796199027573342,0.5584738797057796,1.9892828314630477,3.513594145629094,3.741152967742922,4.995184412824301,753.0541451899854
0.4702535538849508,2.967313651497221,0.5437914652356849,2.213116036124689,3.8160052384189616,4.085134837869923,5.387309177326741,488.3621037007081
0.4443084700520679,2.987061888337276,0.5224209698754011,1.9397273253132805,3.3421895824544694,3.555406783209709,4.90929999123694,1327.9972231090633
0.4827220581396278,2.999069298833132,0.5030348332871457,1.9535241670718273,3.3112092149867447,3.5269400538777806,5.0462775660852515,16803.906963225265
0.5058361749216228,2.9730809719152296,0.5338087120802244,2.3083718829266053,3.9298359413826285,4.2222739926775965,5.7136602071865985,544.5809598832709
0.41585713917240785,2.9635166151889507,0.5806896042327098,1.88486723401982,3.385888693090473,3.585041076247068,4.543427488639285,504.7596148620047
0.42104723968058244,2.9467012117311526,0.5454823827115104,1.8287382967160906,3.1654173794498934,3.341417476012269,4.217160408500528,338.63459886384976
0.46439202937616647,2.9999999999999996,0.5316162080829353,1.9323886270642627,3.3763143622653553,3.596576772061757,5.06243231195802,4.917984112259279e+16
0.4633625375623815,2.964366375712647,0.5359181675440908,1.9924870443619465,3.426017061853108,3.641632686924433,4.791470963345063,455.4171334911838
0.4541601061898836,2.964813578034092,0.5560864074195646,1.7682871926471888,3.1123510763527706,3.2855353328613,4.234057873575231,472.3287586839882
0.4627407553626944,2.9073268703458934,0.5749734541979892,2.326489844154779,3.994990742686984,4.251520489136896,4.665581461197037,172.0153188481441
0.4610528741867185,2.9999999999999996,0.5590701879959571,2.031644711000888,3.6356729063555644,3.886279222122439,5.437506639598036,4.960125820664702e+16
0.47488298325596223,2.945481712069864,0.5682742790037068,2.0007332233705544,3.499287315972773,3.7106078910503064,4.578991134810632,287.2824016069276
0.46066063708570143,2.9673327979311117,0.5306165596251335,2.144765211503921,3.659354651066365,3.9090789759432822,5.216070921762817,500.7188704822122
0.510247965624493,2.9814079855355615,0.56102539173119,2.1231392552827244,3.7474161345612464,4.007976453161509,5.390216393072227,782.4737479214953
0.40673554522061106,2.9014629529932487,0.5882429553630982,1.8936257233094886,3.3024810759557255,3.4707403350245336,3.931165043554711,187.73799105996005
0.38771486120544213,2.9999999999999996,0.5408851121711068,2.0277990477912344,3.585344774948611,3.831007495967412,5.394633824820985,6.068731201627471e+16
0.45555750530075473,2.9840299453357964,0.5446188668551585,2.1870106870942356,3.8139401474961017,4.088561833950126,5.609899573172398,1043.6291677899442
0.45674998592508415,2.9999999999999996,0.5556102613591946,2.011212056743467,3.5897937078956828,3.834603998504371,5.365533579077037,5.015338880634992e+16
0.5134811511302049,2.9999999999999996,0.5322891743397137,2.083450902146343,3.612600197388678,3.867376077472394,5.536987361993821,4.3617123380562584e+16
0.48282231975720197,2.9520615993844816,0.5687990016815138,2.1792860056193337,3.8162458277162155,4.071476694256466,5.049506327240065,321.04684690820045
0.48996322045581014,2.9999999999999996,0.5189706589238952,1.9581353611864452,3.370632929028874,3.59270999769329,5.110772849620026,4.614305822598364e+16
0.5084030980516757,2.921181853669681,0.5693940990802627,2.2279408371246214,3.8248230881977974,4.068336479925087,4.685481481313145,181.6360175459703
0.5686271162207321,2.981197751088403,0.5145136406848069,2.4333036825338192,4.034258303597044,4.353205553350339,6.174462213315159,677.9614344776263
0.45642922455485996,2.912434582257254,0.5587212080790686,1.7879959449077483,3.0615500631644763,3.2153014194451823,3.8220552244569004,185.3505751051688
0.4036993961825604,2.9999999999999996,0.5618798208182776,2.134271250953292,3.839131503989659,4.11686143769681,5.778414282736082,5.7927747935527544e+16
0.4824218832845923,2.9999999999999996,0.5639109867573322,2.235970173921025,4.00019122884978,4.304850516951489,6.101860886347499,4.700518057397893e+16
0.44235270675007105,2.9999999999999996,0.5407919085044436,1.9058835235497966,3.366800885734242,3.583631812564332,5.001659015868152,5.207889189353846e+16
0.42919754430892626,2.9505485493378307,0.5781820437695813,2.198925661912196,3.897449186555821,4.158424712528188,5.078699728439781,357.3840832624859
0.49020893863548515,2.9962852586635997,0.5465864132306569,2.0507936229906525,3.6093628537621507,3.858723263687159,5.4088179369218174,4129.627899487434
0.49142998531293747,2.9674814209364127,0.5067527219500412,2.184249116735501,3.6234787391267753,3.8736306833279373,5.294695068586282,465.8231018249339
0.45041447540639973,2.9999999999999996,0.5067807632742594,1.7874658399905867,3.0716321876177077,3.255289559167819,4.555667029035541,5.09855390777514e+16
0.4235970681581328,2.9999999999999996,0.5404031124475002,1.8053621163184204,3.2013496683074654,3.3962680977934756,4.687387897338632,5.478360525133637e+16
0.46682898403249695,2.9766364582028846,0.5700331222751533,1.9467111699754014,3.4758239921821223,3.694166476184897,4.852413058359305,691.3433892913115
0.47728405842085764,2.8943369174040914,0.5821114891939937,2.063532631166402,3.5403261545377713,3.7339757475248145,4.121889902147887,144.78288630940358
0.5064364912368347,2.990304886239952,0.5299658785287682,1.8503873829353235,3.2103982053091515,3.407201321953535,4.685366616811775,1518.6510813776838
0.5015755017853512,2.945264628016249,0.5594559830535691,2.154353188649927,3.7215452378808367,3.9645813216564343,4.897105865747263,268.0317001448861
0.49314441174302115,2.9968717875498654,0.5387011045596345,2.196221870193096,3.8202468077387044,4.103343941889372,5.855889282336296,4869.979391948622
0.4304611014744463,2.9685246206968623,0.5545588810653538,1.8430975417036168,3.2482098890766715,3.4382440599596045,4.473203633694524,562.9774075127725
0.4308562268814744,2.9999999999999996,0.558410301859813,1.943428424187389,3.4891873762965306,3.7186683549851374,5.158370871041057,5.370884400591828e+16
0.31146058162533646,2.9902839535056103,0.5619078722677079,1.8749055255107505,3.3945168255147284,3.6044600541230563,4.842809032291367,2656.661144853064
0.5239187113355626,2.995586740787242,0.5202427363316978,1.9938901915883402,3.4159941206984614,3.6435416276061825,5.162152789126306,3207.9194314492893
0.47754489511270487,2.928057088139381,0.590280769450948,2.1204637912730147,3.734356495677403,3.9610748416709143,4.571513286094127,214.98134051197164
0.461236156977505,2.9089419955027687,0.5807069184441812,2.2482808930091878,3.8867724172976867,4.12757895816153,4.5620452994267175,175.83927819569234
0.4175568829239897,2.9559905986848634,0.5663148187014937,2.0019895530549148,3.5333687759067254,3.7519748960846253,4.732999306090791,415.4059426593854
0.47927202470203145,2.914354033135766,0.5661596935834704,2.4886275981439883,4.240574725508067,4.539127330267053,4.9919994110431105,178.96961065525662
0.4742778018167478,2.9435808164487405,0.5337934785277528,1.8645462869980585,3.1742584249059558,3.353268542092469,4.252353550384673,277.8445930375471
0.3843255591141022,2.9776629122255525,0.5740875844173464,1.9247121267092275,3.474130545371647,3.6895310339543435,4.82810782794754,907.2634221486741
0.5972356106766038,2.9866556873993346,0.5059139742254266,2.4427305771369525,4.009758500574917,4.329059714492735,6.301466921070422,900.4393029630785
0.5639969660778724,2.9999999999999996,0.5040960897645121,2.0867653002407844,3.5012783708033863,3.745330899230438,5.468340097848539,3.890369280578835e+16
0.521301718710459,2.9999999999999996,0.5477866664352771,2.1519234698437715,3.7817800558353243,4.058588015009216,5.791515740724152,4.2827653373533736e+16
0.5030453845745002,2.8896985694505375,0.5685652140556865,2.158791475433751,3.6427276208019945,3.851097291675871,4.231906549043559,130.03937631227333
0.49122723117127876,2.891410211128705,0.5905316067207724,2.2385245431319745,3.850635159845087,4.075165275980229,4.311055377208531,135.98769571426757
0.5112302470539701,2.9999999999999996,0.530487905749476,2.237580055091203,3.8543264397751926,4.146510508447058,6.025863262310522,4.384882387757247e+16
0.399514340314691,2.9900600145160463,0.5784881002190765,2.0132886639280727,3.6659718484100594,3.910116676066224,5.261489100913616,1958.016042098914
0.4650490299182216,2.9999999999999996,0.5591293211990831,2.099270050620834,3.751087458798203,4.018565929440022,5.653710338857417,4.909763706536636e+16
